data_set_1,data_set_2,data_set_3,data_set_4,data_set_5,data_set_6,data_set_7,data_set_8,data_set_9,data_set_10,data_set_11,data_set_12,data_set_13,data_set_14,data_set_15,data_set_16,data_set_17,data_set_18,data_set_19,data_set_20,data_set_21,data_set_22,data_set_23,data_set_24,data_set_25,data_set_26
0.05318206229853225,0.04281686358748279,0.007075725026843346,0.0021616541353354436,0.0008055853920504759,0.00040279269602523795,0.0002819548872176665,0.00026852846401682526,5.370569280336506e-05,6.713211600420632e-05,8.055853920504758e-05,8.055853920504758e-05,0.00012083780880757138,0.00017454350161093642,0.0001476906552092539,0.0002282491944143015,0.0003222341568201903,0.00038936627282439663,0.0003356605800210316,0.0007250268528454282,0.0008861439312555235,0.001772287862511047,0.005571965628349124,0.017857142857118882,0.5693474758316738,0.29484425349047416
0.052747252747186876,0.038336663336615465,0.00811688311687298,0.002235264735261944,0.0008116883116872981,0.0006368631368623415,0.00034965034964991304,0.0002497502497499379,0.00013736263736246584,0.00011238761238747204,2.4975024974993787e-05,2.4975024974993787e-05,1.2487512487496894e-05,7.492507492498136e-05,2.4975024974993787e-05,0.00014985014984996272,0.0002497502497499379,0.0003371628371624161,0.0003746253746249068,0.000586913086912354,0.0009115884115872732,0.0017357642357620682,0.004670329670323838,0.01653346653344589,0.5792832167824934,0.29127122877086503
0.06227904978999478,0.06079228202312488,0.010010902963590673,0.0024118677107000633,0.001420689199453462,0.000792942808997281,0.0004625499719150806,0.0005616678230397407,0.0001651964185411002,0.00019823570224932025,0.00013215713483288017,9.911785112466012e-05,6.607856741644009e-05,6.607856741644009e-05,9.911785112466012e-05,9.911785112466012e-05,0.00013215713483288017,0.0003634321207904205,0.0001651964185411002,0.0005616678230397407,0.0008920606601219411,0.001552846334286342,0.0046915782865672466,0.0158258168962374,0.5031882908761912,0.3329699012114416
0.0546827325851428,0.048135698401977414,0.008108806950397571,0.0024926307079666003,0.0008894864767017743,0.0007136577545630515,0.00038268604230192615,0.00033097171226112535,0.00011377152608976183,8.274292806528134e-05,6.205719604896099e-05,9.30857940734415e-05,9.30857940734415e-05,0.00010342866008160167,7.240006205712117e-05,0.00010342866008160167,0.00026891451621216436,0.0003413145782692855,0.00039302890831008634,0.0006309148264977702,0.0009412008067425752,0.0018203444174361893,0.006443605523083784,0.020209960179944964,0.5321921704498813,0.320297874540704
0.055310464253262026,0.05373340479915299,0.008421291333379627,0.002071823204417754,0.0009482971880917083,0.0004329182815201277,0.00024738187515435867,0.00023707429702292707,0.00011338335944574772,0.00011338335944574772,3.0922734394294834e-05,3.0922734394294834e-05,0.00010307578131431611,0.00012369093757717934,0.00011338335944574772,0.00016492125010290578,0.00014430609384004256,0.00031953492207437996,0.00047414859404585415,0.0006184546878858967,0.001061680547537456,0.0022573596107835227,0.00672054094169341,0.01834748907394827,0.5432505978389717,0.304609548940067
0.06503338662638711,0.07182827047852951,0.009404683532377023,0.0021395655036157727,0.000846421517913932,0.0006818395560973341,0.000211605379478483,0.0002586287971403681,0.0001645819618165979,2.3511708830942556e-05,0.0,0.0,4.702341766188511e-05,9.404683532377022e-05,0.0001645819618165979,0.00014107025298565535,0.00011755854415471279,0.00039969905012602345,0.00039969905012602345,0.0007758863914211043,0.0011050503150543001,0.0036208031599651537,0.008158562964337068,0.020455186682920023,0.4511661807569567,0.3627621555526127
0.050030933541686994,0.03672137019306053,0.008400898700784408,0.002556087395393706,0.000976848686137722,0.0006593728631429624,0.0003825990687372744,0.00034189704014820266,0.0001790889257919157,0.00013024649148502958,0.00013024649148502958,0.00013838689720284395,0.00013024649148502958,0.00010582527433158654,0.00013838689720284395,0.00022793136009880178,0.00029305460584131657,0.0005209859659401183,0.000488424343068861,0.0009280062518308358,0.001115235583340566,0.002165347920938617,0.0063739376770486356,0.01459574745204113,0.6076731464291234,0.2645957474518376
0.049754944027976894,0.05991952247447428,0.007570989949830137,0.001430287773897381,0.0007246791387746731,0.0002860575547794762,0.0002860575547794762,0.0002097755401716159,7.628201460786032e-05,1.907050365196508e-05,0.00011442302191179048,7.628201460786032e-05,3.814100730393016e-05,0.00013349352556375557,0.00011442302191179048,0.0,0.00011442302191179048,0.00022884604382358096,0.0002097755401716159,0.0005721151095589524,0.0006293266205148477,0.001182371226421835,0.004710414402035375,0.01415031370975809,0.5680912332883878,0.2893567519112662
0.050057723389459644,0.03786654352339198,0.007192334333863782,0.002378203648115472,0.0007734934195327021,0.00047333179404239977,0.00040406372662156074,0.00020780420226251697,0.00012699145693820482,9.235742322778532e-05,0.00017317016855209746,0.00012699145693820482,8.081274532431215e-05,9.235742322778532e-05,0.00015008081274515113,0.00023089355806946328,0.00020780420226251697,0.0004964211498493461,0.00047333179404239977,0.0008889401985674337,0.0010967444008299506,0.0024936504271502037,0.006649734472400543,0.01692449780649166,0.5871738628485487,0.2831678596163898
0.05954043048266568,0.05570098894690023,0.010238510762041192,0.0024723676556065374,0.0008435136707363481,0.0007271669575313346,0.0005817335660250677,0.00029086678301253386,0.00023269342641002707,0.0002036067481087737,8.726003490376015e-05,5.817335660250677e-05,8.726003490376015e-05,0.00011634671320501353,0.00023269342641002707,0.00014543339150626693,0.0002036067481087737,0.0003490401396150406,0.00031995346131378724,0.00046538685282005414,0.000988947062242615,0.0017742873763764563,0.005206515415924356,0.014136125654409144,0.5337987201846021,0.31119837114510995
0.05684417895265967,0.05503304524651009,0.008674377224190101,0.0021288764616144203,0.0007943568886620971,0.0005931198102010325,0.0002647856295540324,0.0002224199288253872,0.00014827995255025812,8.473140145729036e-05,6.354855109296778e-05,7.413997627512906e-05,4.236570072864518e-05,3.177427554648389e-05,0.00011650567700377425,8.473140145729036e-05,0.0002118285036432259,0.0004554312828329357,0.0003812913065578066,0.0007837654634799358,0.0009850025419410006,0.002404253516350614,0.005984155227921132,0.018323165565139042,0.5298254533124366,0.31544441620030983
0.04868920317342413,0.04805105208684365,0.008727147292154661,0.002173163159706497,0.001000344946531562,0.00029320455329373367,0.00024146257330072185,0.00024146257330072185,0.00010348395998602366,1.7247326664337276e-05,6.89893066573491e-05,0.00010348395998602366,1.7247326664337276e-05,6.89893066573491e-05,6.89893066573491e-05,8.623663332168637e-05,0.0002242152466363846,0.0002069679199720473,0.0004139358399440946,0.0004311831666084319,0.0009141083132098756,0.001879958606412763,0.005536391859252266,0.018178682304211487,0.5719730941694171,0.2902897550874607
0.051162215628048825,0.036638641608937816,0.008193208044833339,0.0025881965051083185,0.0010715463237709597,0.0007500824266396718,0.0003379492251893027,0.0003379492251893027,0.00026376524892823627,0.00014012528849312552,0.00011539729640610336,0.00010715463237709598,0.00011539729640610336,0.0001483679525221329,0.00014012528849312552,0.00023079459281220673,0.00032970656116029535,0.00042861852950838394,0.0005110451697984577,0.001013847675567908,0.0012199142762930927,0.002390372568412141,0.006338608638306677,0.015957797560158294,0.6004368611930428,0.269032311242772
0.05349251104834624,0.059131721558863495,0.008158857759897296,0.0019397284380147984,0.0008398824164600158,0.0003599496070542925,0.0003199552062704822,0.00013998040274333597,0.00013998040274333597,3.999440078381028e-05,5.999160117571542e-05,3.999440078381028e-05,0.00011998320235143084,1.999720039190514e-05,3.999440078381028e-05,7.998880156762055e-05,0.00023996640470286168,0.00017997480352714625,0.0002999580058785771,0.00043993840862191307,0.00047993280940572335,0.0014198012278252648,0.005159277701111526,0.01611774351587554,0.5336452896583805,0.3170956066144398
0.06214770920635309,0.05483451365788457,0.011215493568402325,0.002890591125876888,0.0008093655152455286,0.0008960832490218353,0.0005203064026578398,0.0006648359589516842,0.00020234137881138214,0.00020234137881138214,0.00017343546755261327,0.0001445295562938444,0.00011562364503507552,0.00017343546755261327,5.781182251753776e-05,8.671773377630663e-05,5.781182251753776e-05,0.0002601532013289199,0.0003757768463639954,0.0005781182251753776,0.0009249891602806042,0.0013296719179033685,0.004769475357696865,0.015262321144629968,0.5254516548619007,0.31585489232456754
0.05829244637143671,0.04489958922859867,0.010026814240058725,0.0028811045184806007,0.0011125057051558755,0.0006988817891363833,0.00028525787311689115,0.0002424691921493575,9.984025559091191e-05,0.0001711547238701347,0.00011410314924675648,4.2788680967533675e-05,0.00011410314924675648,0.00018541761752597928,0.00014262893655844557,0.00018541761752597928,0.00019968051118182383,0.0003423094477402694,0.0005134641716104041,0.0007987220447272953,0.0014976038338636788,0.002424691921493575,0.007545070743941772,0.020595618439039544,0.5221645367404693,0.32442377909584036
0.055295429208416645,0.053420492550873194,0.007844329583452068,0.001885071450286931,0.0005472788081478187,0.00040539170973912496,0.0002939089895608656,0.00014188709840869373,9.121313469130312e-05,0.00011148272017825937,4.05391709739125e-05,2.026958548695625e-05,5.067396371739062e-05,3.040437823043437e-05,5.067396371739062e-05,0.00011148272017825937,0.00015202189115217187,0.0002635046113304312,0.0003648525387652125,0.0007094354920434687,0.0008411877977086843,0.0022296544035651875,0.006111280024317309,0.016681868855764993,0.560342555994162,0.2919631093541178
0.049172315433513476,0.038323478037884134,0.008805666394236812,0.0025319295546668173,0.001105716071341838,0.0006570196945654399,0.00036857202378061263,0.0003365222825822985,0.00012819896479325657,0.0001362114000928351,8.813678829536389e-05,0.00014422383539241366,0.00012819896479325657,0.00012018652949367803,0.00014422383539241366,0.00020832331778904194,0.00020832331778904194,0.000448696376776398,0.00039260932967934826,0.0009454673653502673,0.0010736663301435239,0.0023716808486752465,0.006666346169249342,0.017194686152895537,0.5945627614052252,0.2737368395748011
0.051416675877728496,0.04951917762785174,0.009542758188700595,0.002560701521678345,0.0009395379683855799,0.0004789801407455897,0.0002947570096895937,0.00025791238347839444,0.00011053387863359763,3.684462621119921e-05,0.00011053387863359763,5.526693931679882e-05,0.00012895619173919722,0.00012895619173919722,0.00022106775726719527,0.00012895619173919722,0.00022106775726719527,0.00018422313105599604,0.0004974024538511894,0.0007737371504351834,0.0011421834125471754,0.0023580560775167494,0.006760988909755055,0.01910393869050679,0.5451346671077979,0.3078921189338862
0.04982561036363147,0.057261124525588784,0.007972097658181035,0.0017055689701396927,0.0006898930665733588,0.0007665478517481765,0.0003066191406992706,0.0003066191406992706,0.00011498217776222647,0.0001341458740559309,0.0001533095703496353,5.749108888111323e-05,1.9163696293704412e-05,5.749108888111323e-05,7.665478517481765e-05,0.0001341458740559309,0.00011498217776222647,0.0003449465332866794,0.00019163696293704411,0.0005365834962237236,0.0006324019776922456,0.0014756046146152397,0.004522632325314241,0.01546510290901946,0.5626652868794553,0.294469357249062
0.04469250076777407,0.03214259237682329,0.007021594314937016,0.0020122215985490695,0.0008154792794119913,0.0004977600796410856,0.00029653791978617863,0.00024358471982436104,9.531575993127171e-05,0.00014826895989308931,9.531575993127171e-05,0.0001270876799083623,7.413447994654466e-05,0.0001376783199007258,7.413447994654466e-05,0.00010590639992363524,0.00022240343983963398,0.00030712855977854214,0.00030712855977854214,0.0006460290395341749,0.0010802452792210793,0.0023405314383123385,0.006026074155654844,0.015705919108675106,0.6362326975412387,0.2485517299807795
0.06107360977159909,0.05622278717729984,0.010402968937171903,0.0028345168171507716,0.0009058765085739578,0.0007305455714306111,0.00023377458285779557,0.0003506618742866934,0.00026299640571502,0.00023377458285779557,0.0001753309371433467,8.766546857167335e-05,0.0,8.766546857167335e-05,0.00011688729142889779,0.00011688729142889779,0.00014610911428612224,0.00020455276000057112,0.00040910552000114224,0.0006721019257161623,0.0007305455714306111,0.0016656439028617934,0.004412495251440891,0.015253791531471161,0.5308144122014821,0.3118552935322993
0.05391668327680495,0.04978074546536797,0.008032688857875192,0.0018935618895735563,0.0007873231014542682,0.00042854295395612066,0.0002790512258318925,0.00020928841937391937,0.00012955949770766437,5.979669124969125e-05,3.98644608331275e-05,4.983057604140938e-05,4.983057604140938e-05,8.969503687453687e-05,7.9728921666255e-05,0.0001195933824993825,0.00015945784333251,0.0002790512258318925,0.00030894957145673814,0.0006079330277051944,0.0010863065577027245,0.001843731313532147,0.005840143512053179,0.01663344628262245,0.5716364361166318,0.2856587602149834
0.05028078882059314,0.05050467359456239,0.009309875184221142,0.0025187037071540165,0.0008955390958769836,0.0005970260639179891,0.0002238847739692459,0.00011194238698462296,0.0001865706449743716,0.00011194238698462296,0.0001305994514820601,7.462825798974864e-05,9.32853224871858e-05,7.462825798974864e-05,0.0001305994514820601,0.00014925651597949728,0.00011194238698462296,0.0002238847739692459,0.0003731412899487432,0.0006156831284154262,0.0008582249668821093,0.0020522770947180875,0.006623257896590191,0.019384690012837207,0.5395249911368878,0.3148379633942521
0.05025308241397339,0.04288124594415498,0.008686999783682729,0.002388059701490471,0.0011767250702996524,0.0006229720960409925,0.00027687648712933,0.0002855288773521215,0.00016439541423303968,0.0001124810728962903,7.787151200512406e-05,5.191434133674937e-05,0.00012113346311908187,0.00010382868267349874,0.00010382868267349874,0.00016439541423303968,0.00015574302401024812,0.00044127190136236964,0.0003634003893572456,0.0008652390222791561,0.0009344581440614886,0.0021111832143611412,0.006065325546176885,0.01772874756649991,0.5829115293094675,0.2809517629242648
0.05087795905938513,0.047053841980539274,0.007357124899094443,0.0018260489857464624,0.0008203988196831932,0.00038373493178730004,0.000238180302488669,0.00013232239027148279,0.0001190901512443345,7.939343416288966e-05,9.262567319003794e-05,2.6464478054296554e-05,3.969671708144483e-05,1.3232239027148277e-05,0.00013232239027148279,0.00013232239027148279,0.00018525134638007587,0.00044989612692304144,0.0002778770195701138,0.0006748441903845621,0.000952721209954676,0.0017334233125564243,0.0055178436743208315,0.018763314940496257,0.5659693276691862,0.2961507416666056
0.05395767941397314,0.0596801400720439,0.008775863173384631,0.0014946725599438544,0.0007900412102560373,0.0007259838148298721,0.0004484017679831563,0.00019217218627849556,0.00021352465142055062,6.405739542616519e-05,6.405739542616519e-05,0.00012811479085233037,0.00012811479085233037,6.405739542616519e-05,8.540986056822025e-05,0.00012811479085233037,0.00019217218627849556,0.0004056968376990462,0.0003843443725569911,0.0008327461405401474,0.0010889757222448083,0.0015800824205120746,0.005893280379207198,0.0168684474622235,0.5149146969006578,0.3308991523064273
